845,0,0,0,0,0.292
846,0,0,0,0,0.292
847,0,0,0,0,0.292
848,0,0,0,0,0.292
849,0,0,0,0,0.291
850,0,0,0,0,0.291
851,0,0,0,0,0.29
852,0,0,0,0,0.29
853,0,0,0,0,0.29
854,0,0,0,0,0.29
855,0,0,0,0,0.29
856,0,0,0,0,0.291
857,0,0,0,0,0.291
858,0,0,0,0,0.291
859,0,0,0,0,0.292
860,0,0,0,0,0.291
861,0,0,0,0,0.291
862,0,0,0,0,0.291
863,0,0,0,0,0.291
864,0,0,0,0,0.291
865,0,0,0,0,0.291
866,0,0,0,0,0.291
867,0,0,0,0,0.291
868,0,0,0,0,0.291
869,0,0,0,0,0.29
870,0,0,0,0,0.29
871,0,0,0,0,0.29
872,0,0,0,0,0.289
873,0,0,0,0,0.29
874,0,0,0,0,0.29
875,0,0,0,0,0.29
876,0,0,0,0,0.29
877,0,0,0,0,0.29
878,0,0,0,0,0.289
879,0,0,0,0,0.289
880,0,0,0,0,0.289
881,0,0,0,0,0.288
882,0,0,0,0,0.288
883,0,0,0,0,0.289
884,0,0,0,0,0.289
885,0,0,0,0,0.289
886,0,0,0,0,0.289
887,0,0,0,0,0.289
888,0,0,0,0,0.289
889,0,0,0,0,0.289
890,0,0,0,0,0.289
891,0,0,0,2.14E-4,0.289
892,0,0,0,2.98E-4,0.289
893,0,0,0,5.65E-4,0.288
894,0,0,0,9.35E-4,0.287
895,0,0,0,0.00154,0.286
896,0,0,0,0.00285,0.284
897,0,0,0,0.00539,0.281
898,0,0,0,0.0109,0.277
899,0,0,0,0.0238,0.269
900,0,0,0,0.0532,0.252
901,0,0,0,0.12,0.215
902,0,0,0,0.232,0.151
903,0,0,0,0.358,0.0769
904,0,0,0,0.447,0.0251
905,0,0,0,0.478,0.00661
906,0,0,0,0.483,0.00394
907,0,0,0,0.481,0.00467
908,0,0,0,0.481,0.00447
909,0,0,0,0.483,0.00335
910,0,0,0,0.484,0.0028
911,0,0,0,0.483,0.00331
912,0,0,0,0.481,0.00409
913,0,0,0,0.48,0.00439
914,0,0,0,0.481,0.0039
915,0,0,0,0.482,0.00318
916,0,0,0,0.482,0.00269
917,0,0,0,0.483,0.0025
918,0,0,0,0.482,0.00265
919,0,0,0,0.482,0.00268
920,0,0,0,0.482,0.00262
921,0,0,0,0.481,0.00256
922,0,0,0,0.481,0.00282
923,0,0,0,0.479,0.0034
924,0,0,0,0.478,0.00408
925,0,0,0,0.477,0.0043
926,0,0,0,0.476,0.00368
927,0,0,0,0.477,0.00236
928,0,0,0,0.478,0.00124
929,0,0,0,0.479,5.8E-4
930,0,0,0,0.479,2.79E-4
931,0,0,0,0.479,1.44E-4
932,0,0,0,0.478,8.4E-5
933,0,0,0,0.478,4.83E-5
934,0,0,0,0.477,2.96E-5
935,0,0,0,0.477,1.77E-5
936,0,0,0,0.476,1.06E-5
937,0,0,0,0.476,6.68E-6
938,0,0,0,0.476,4.35E-6
939,0,0,0,0.475,2.66E-6
940,0,0,0,0.475,0
941,0,0,0,0.474,0
942,0,0,0,0.474,0
943,0,0,0,0.474,0
944,0,0,0,0.474,0
945,0,0,0,0.473,0
946,0,0,0,0.473,0
947,0,0,0,0.472,0
948,0,0,0,0.472,0
949,0,0,0,0.472,0
950,0,0,0,0.471,0
951,0,0,0,0.47,0
952,0,0,0,0.469,0
953,0,0,0,0.468,0
954,0,0,0,0.467,0
955,0,0,0,0.466,0
956,0,0,0,0.466,0
957,0,0,0,0.466,0
958,0,0,0,0.465,0
959,0,0,0,0.465,0
960,0,0,0,0.465,0
961,0,0,3.88E-5,0.464,0
962,0,0,5.23E-5,0.463,0
963,0,0,-2.91E-5,0.463,0
964,0,0,2.24E-5,0.462,0
965,0,0,2.36E-5,0.462,0
966,0,0,1.97E-6,0.461,0
967,0,0,-1.58E-5,0.46,0
968,0,0,-1.61E-5,0.458,0
969,0,0,1.64E-5,0.457,0
970,0,0,-8.5E-6,0.456,0
971,0,0,-9.68E-6,0.455,0
972,0,0,-6.86E-5,0.455,0
973,0,0,1.14E-5,0.456,0
974,0,0,2.33E-5,0.456,0
975,0,0,3.11E-5,0.456,0
976,0,0,1.34E-4,0.455,0
977,0,0,2.36E-4,0.454,0
978,0,0,4.31E-4,0.452,0
979,0,0,7.87E-4,0.451,0
980,0,0,0.00154,0.45,0
981,0,0,0.00333,0.448,0
982,0,0,0.00732,0.444,0
983,0,0,0.0169,0.434,0
984,0,0,0.0422,0.412,0
985,0,0,0.108,0.358,0
986,0,0,0.26,0.235,0
987,0,0,0.464,0.0712,0
988,0,0,0.538,0.011,0
989,0,0,0.522,0.0244,0
990,0,0,0.513,0.0313,0
991,0,2.49E-5,0.521,0.0243,0
992,0,1.07E-4,0.53,0.0141,0
993,0,-2.08E-6,0.535,0.00807,0
994,0,4.62E-5,0.537,0.00583,0
995,0,-9.32E-6,0.537,0.00534,0
996,0,-5.95E-5,0.536,0.00556,0
997,0,-1.97E-5,0.535,0.00542,0
998,0,2.29E-5,0.534,0.00466,0
999,0,-7.64E-5,0.533,0.00314,0
1000,0,2.81E-5,0.533,0.00162,0
1001,0,3.38E-5,0.533,7.32E-4,0
1002,0,7.94E-5,0.533,3.27E-4,0
1003,0,4.15E-5,0.531,1.64E-4,0
1004,0,-1E-5,0.529,9.48E-5,0
1005,0,-2.65E-5,0.526,5.82E-5,0
1006,7.8E-5,-4.51E-5,0.522,3.41E-5,0
1007,6.79E-5,5.24E-5,0.519,2.05E-5,0
1008,2.51E-5,-2.8E-5,0.519,1.2E-5,0
1009,-2.16E-5,5.71E-5,0.517,7.8E-6,0
1010,-4.53E-5,1.11E-4,0.516,0,0
1011,3.93E-5,8.84E-5,0.515,0,0
1012,1.1E-5,3.24E-5,0.515,0,0
1013,-1.1E-5,3.57E-5,0.514,0,0
1014,3.73E-5,-2.11E-5,0.513,0,0
1015,1.47E-5,1.35E-5,0.512,0,0
1016,8.64E-6,-1.19E-4,0.511,0,0
1017,2.05E-5,9.48E-6,0.51,0,0
1018,7.65E-5,2.45E-5,0.507,0,0
1019,-2.3E-5,-3.29E-5,0.505,0,0
1020,4.23E-5,3.7E-5,0.503,0,0
1021,9.84E-6,-3.92E-5,0.501,0,0
1022,-1.45E-6,6.67E-5,0.497,0,0
1023,1.82E-5,4.91E-5,0.492,0,0
1024,-7.13E-6,3.09E-4,0.486,0,0
1025,3.09E-5,9.83E-4,0.479,0,0
1026,3.07E-5,0.00482,0.472,0,0
1027,2E-5,0.0269,0.451,0,0
1028,1.72E-5,0.137,0.35,0,0
1029,6.82E-5,0.436,0.0683,0,0
1030,5.98E-5,0.499,0.00725,0,0
1031,-3.22E-5,0.496,0.00714,0,0
1032,2.08E-5,0.491,0.00868,0,0
1033,1.24E-5,0.486,0.0101,0,0
1034,3.19E-5,0.487,0.00448,0,0
1035,3.17E-5,0.488,0.00137,0,0
1036,1.78E-5,0.484,6.85E-4,0,0
1037,-1.82E-5,0.48,3.71E-4,0,0
1038,3.32E-5,0.474,1.85E-4,0,0
1039,6.53E-5,0.469,9.3E-5,0,0
1040,2.18E-5,0.465,4.63E-5,0,0
1041,2.93E-5,0.459,2.59E-5,0,0
1042,-5.5E-6,0.448,1.49E-5,0,0
1043,2.1E-5,0.449,6.52E-6,0,0
1044,8.13E-6,0.438,2.58E-6,0,0
1045,9.05E-5,0.434,1.47E-6,0,0
1046,-9.7E-6,0.429,9.67E-7,0,0
1047,-3.75E-6,0.424,6.86E-7,0,0
1048,3.79E-4,0.421,3.7E-7,0,0
1049,0.00336,0.415,2.1E-7,0,0
1050,0.304,0.127,-4.56E-8,0,0
1051,0.408,0.0206,2.15E-9,0,0
1052,0.414,0.0112,-7.89E-9,0,0
1053,0.406,0.00741,2.64E-8,0,0
1054,0.401,0.00105,1.11E-6,0,0
1055,0.401,1.26E-4,2.76E-7,0,0
1056,0.401,2.03E-5,5.96E-7,0,0
1057,0.398,5.94E-6,-9.26E-8,0,0
1058,0.394,1.43E-6,8.88E-7,0,0
1059,0.388,1.22E-7,5.59E-8,0,0
1060,0.382,-3.84E-9,0,0,0
1061,0.381,-4.97E-7,0,0,0
1062,0.363,1.05E-6,0,0,0
1063,0.0199,-1.11E-5,0,0,0
1064,2.13E-5,1.33E-5,0,0,0
1065,3.52E-7,-2E-5,0,0,0
1066,1.42E-8,-4.52E-5,0,0,0
1067,9.92E-10,-5.23E-6,0,0,0
1068,1.01E-10,-5.43E-6,0,0,0
1069,1.33E-11,2.73E-5,0,0,0
1070,2.19E-12,3.49E-5,0,0,0
1071,4.29E-13,1.88E-5,0,0,0
1072,9.58E-14,3.44E-6,0,0,0
1073,2.36E-14,3.56E-5,0,0,0
1074,6.45E-15,-1.86E-5,0,0,0
1075,1.91E-15,5.19E-6,0,0,0
1076,5.97E-16,9.82E-6,0,0,0
1077,2.04E-16,-9.78E-6,0,0,0
1078,7.45E-17,-3.39E-5,0,0,0
1079,4.38E-5,1.1E-5,0,0,0
1080,1.5E-5,-8.95E-6,0,0,0
1081,1.67E-6,7.32E-6,0,0,0
1082,3.71E-5,-2.96E-5,0,0,0
1083,2.76E-5,1.8E-5,0,0,0
1084,5.9E-6,1.31E-5,0,0,0
1085,-4.87E-6,1.4E-5,0,0,0
1086,2.17E-5,-3E-5,0,0,0
1087,1.6E-5,-1.73E-5,0,0,0
1088,1.01E-5,-4.52E-5,0,0,0
1089,2.46E-5,-1.12E-5,0,0,0
1090,9.78E-6,1.75E-5,0,0,0
1091,9.97E-6,-2.14E-5,0,0,0
1092,1.81E-5,1.87E-5,0,0,0
1093,3.16E-5,1.57E-6,0,0,0
1094,-3.84E-8,2.12E-5,0,0,0
1095,7.18E-7,0,0,0,0
1096,-5.96E-6,0,0,0,0
1097,8.24E-7,0,0,0,0
1098,4.73E-6,0,0,0,0
1099,5.21E-6,0,0,0,0
1100,1.19E-5,0,0,0,0
