786.5,0,0,0,0,0.9748
786.6,0,0,0,0,0.9749
786.7,0,0,0,0,0.9755
786.8,0,0,0,0,0.976
786.9,0,0,0,0,0.9766
787,0,0,0,0,0.9772
787.1,0,0,0,0,0.9754
787.2,0,0,0,0,0.9736
787.3,0,0,0,0,0.9764
787.4,0,0,0,0,0.9792
787.5,0,0,0,0,0.9792
787.6,0,0,0,0,0.9791
787.7,0,0,0,0,0.9784
787.8,0,0,0,0,0.9777
787.9,0,0,0,0,0.9782
788,0,0,0,0,0.9787
788.1,0,0,0,0,0.9795
788.2,0,0,0,0,0.9803
788.3,0,0,0,0,0.9811
788.4,0,0,0,0,0.982
788.5,0,0,0,0,0.9811
788.6,0,0,0,0,0.9803
788.7,0,0,0,0,0.9807
788.8,0,0,0,0,0.9811
788.9,0,0,0,0,0.9826
789,0,0,0,0,0.9842
789.1,0,0,0,0,0.9834
789.2,0,0,0,0,0.9825
789.3,0,0,0,0,0.9838
789.4,0,0,0,0,0.985
789.5,0,0,0,0,0.9837
789.6,0,0,0,0,0.9823
789.7,0,0,0,0,0.982
789.8,0,0,0,0,0.9816
789.9,0,0,0,0,0.9844
790,0,0,0,0,0.9872
790.1,0,0,0,0,0.987
790.2,0,0,0,0,0.9869
790.3,0,0,0,0,0.9865
790.4,0,0,0,0,0.9861
790.5,0,0,0,0,0.9861
790.6,0,0,0,0,0.9861
790.7,0,0,0,0,0.9864
790.8,0,0,0,0,0.9867
790.9,0,0,0,0,0.9865
791,0,0,0,0,0.9863
791.1,0,0,0,0,0.9871
791.2,0,0,0,0,0.988
791.3,0,0,0,0,0.9893
791.4,0,0,0,0,0.9906
791.5,0,0,0,0,0.9888
791.6,0,0,0,0,0.987
791.7,0,0,0,0,0.9872
791.8,0,0,0,0,0.9873
791.9,0,0,0,0,0.9886
792,0,0,0,0,0.9899
792.1,0,0,0,0,0.9896
792.2,0,0,0,0,0.9893
792.3,0,0,0,0,0.9893
792.4,0,0,0,0,0.9894
792.5,0,0,0,0,0.9897
792.6,0,0,0,0,0.99
792.7,0,0,0,0,0.9892
792.8,0,0,0,0,0.9884
792.9,0,0,0,0,0.9892
793,0,0,0,0,0.9901
793.1,0,0,0,0,0.9898
793.2,0,0,0,0,0.9895
793.3,0,0,0,0,0.9899
793.4,0,0,0,0,0.9902
793.5,0,0,0,0,0.9901
793.6,0,0,0,0,0.9899
793.7,0,0,0,0,0.9902
793.8,0,0,0,0,0.9905
793.9,0,0,0,0,0.9901
794,0,0,0,0,0.9896
794.1,0,0,0,0,0.9908
794.2,0,0,0,0,0.9919
794.3,0,0,0,0,0.9912
794.4,0,0,0,0,0.9906
794.5,0,0,0,0,0.9909
794.6,0,0,0,0,0.9911
794.7,0,0,0,0,0.9896
794.8,0,0,0,0,0.9881
794.9,0,0,0,0,0.9891
795,0,0,0,0,0.9902
795.1,0,0,0,0,0.9909
795.2,0,0,0,0,0.9917
795.3,0,0,0,0,0.9902
795.4,0,0,0,0,0.9887
795.5,0,0,0,0,0.9891
795.6,0,0,0,0,0.9895
795.7,0,0,0,0,0.9888
795.8,0,0,0,0,0.988
795.9,0,0,0,0,0.9879
796,0,0,0,0,0.9877
796.1,0,0,0,0,0.9885
796.2,0,0,0,0,0.9893
796.3,0,0,0,0,0.9892
796.4,0,0,0,0,0.9891
796.5,0,0,0,0,0.9886
796.6,0,0,0,0,0.988
796.7,0,0,0,0,0.9876
796.8,0,0,0,0,0.9872
796.9,0,0,0,0,0.9882
797,0,0,0,0,0.9892
797.1,0,0,0,0,0.9891
797.2,0,0,0,0,0.989
797.3,0,0,0,0,0.9891
797.4,0,0,0,0,0.9892
797.5,0,0,0,0,0.9899
797.6,0,0,0,0,0.9907
797.7,0,0,0,0,0.9892
797.8,0,0,0,0,0.9878
797.9,0,0,0,0,0.988
798,0,0,0,0,0.9882
798.1,0,0,0,0,0.988
798.2,0,0,0,0,0.9877
798.3,0,0,0,0,0.9878
798.4,0,0,0,0,0.9878
798.5,0,0,0,0,0.9875
798.6,0,0,0,0,0.9872
798.7,0,0,0,0,0.9866
798.8,0,0,0,0,0.986
798.9,0,0,0,0,0.9852
799,0,0,0,0,0.9843
799.1,0,0,0,0,0.9849
799.2,0,0,0,0,0.9855
799.3,0,0,0,0,0.9858
799.4,0,0,0,0,0.9861
799.5,0,0,0,0,0.9861
799.6,0,0,0,0,0.9861
799.7,0,0,0,0,0.9849
799.8,0,0,0,0,0.9836
799.9,0,0,0,0,0.9851
800,0,0,0,0,0.9867
800.1,0,0,0,0,0.9866
800.2,0,0,0,0,0.9865
800.3,0,0,0,0,0.9865
800.4,0,0,0,0,0.9865
800.5,0,0,0,0,0.9864
800.6,0,0,0,0,0.9864
800.7,0,0,0,0,0.9864
800.8,0,0,0,0,0.9865
800.9,0,0,0,0,0.9864
801,0,0,0,0,0.9863
801.1,0,0,0,0,0.9863
801.2,0,0,0,0,0.9863
801.3,0,0,0,0,0.9863
801.4,0,0,0,0,0.9863
801.5,0,0,0,0,0.9863
801.6,0,0,0,0,0.9863
801.7,0,0,0,0,0.9863
801.8,0,0,0,0,0.9863
801.9,0,0,0,0,0.9864
802,0,0,0,0,0.9865
802.1,0,0,0,0,0.9866
802.2,0,0,0,0,0.9867
802.3,0,0,0,0,0.9865
802.4,0,0,0,0,0.9864
802.5,0,0,0,0,0.9864
802.6,0,0,0,0,0.9865
802.7,0,0,0,0,0.9865
802.8,0,0,0,0,0.9865
802.9,0,0,0,0,0.9866
803,0,0,0,0,0.9866
803.1,0,0,0,0,0.9867
803.2,0,0,0,0,0.9868
803.3,0,0,0,0,0.9867
803.4,0,0,0,0,0.9866
803.5,0,0,0,0,0.9867
803.6,0,0,0,0,0.9869
803.7,0,0,0,0,0.9869
803.8,0,0,0,0,0.9869
803.9,0,0,0,0,0.9869
804,0,0,0,0,0.9869
804.1,0,0,0,0,0.9868
804.2,0,0,0,0,0.9867
804.3,0,0,0,0,0.9868
804.4,0,0,0,0,0.9869
804.5,0,0,0,0,0.9868
804.6,0,0,0,0,0.9868
804.7,0,0,0,0,0.9867
804.8,0,0,0,0,0.9866
804.9,0,0,0,0,0.9868
805,0,0,0,0,0.9871
805.1,0,0,0,0,0.987
805.2,0,0,0,0,0.9869
805.3,0,0,0,0,0.987
805.4,0,0,0,0,0.987
805.5,0,0,0,0,0.9869
805.6,0,0,0,0,0.9867
805.7,0,0,0,0,0.9867
805.8,0,0,0,0,0.9867
805.9,0,0,0,0,0.9868
806,0,0,0,0,0.9868
806.1,0,0,0,0,0.9869
806.2,0,0,0,0,0.9869
806.3,0,0,0,0,0.9868
806.4,0,0,0,0,0.9867
806.5,0,0,0,0,0.9867
806.6,0,0,0,0,0.9867
806.7,0,0,0,0,0.9867
806.8,0,0,0,0,0.9867
806.9,0,0,0,0,0.9868
807,0,0,0,0,0.9869
807.1,0,0,0,0,0.9869
807.2,0,0,0,0,0.9869
807.3,0,0,0,0,0.9868
807.4,0,0,0,0,0.9868
807.5,0,0,0,0,0.9869
807.6,0,0,0,0,0.987
807.7,0,0,0,0,0.9869
807.8,0,0,0,0,0.9869
807.9,0,0,0,0,0.987
808,0,0,0,0,0.9871
808.1,0,0,0,0,0.9871
808.2,0,0,0,0,0.9872
808.3,0,0,0,0,0.9872
808.4,0,0,0,0,0.9873
808.5,0,0,0,0,0.9874
808.6,0,0,0,0,0.9874
808.7,0,0,0,0,0.9874
808.8,0,0,0,0,0.9873
808.9,0,0,0,0,0.9874
809,0,0,0,0,0.9875
809.1,0,0,0,0,0.9876
809.2,0,0,0,0,0.9877
809.3,0,0,0,0,0.9876
809.4,0,0,0,0,0.9875
809.5,0,0,0,0,0.9877
809.6,0,0,0,0,0.9878
809.7,0,0,0,0,0.9879
809.8,0,0,0,0,0.988
809.9,0,0,0,0,0.9879
810,0,0,0,0,0.9879
810.1,0,0,0,0,0.9879
810.2,0,0,0,0,0.9879
810.3,0,0,0,0,0.988
810.4,0,0,0,0,0.9881
810.5,0,0,0,0,0.9881
810.6,0,0,0,0,0.988
810.7,0,0,0,0,0.9881
810.8,0,0,0,0,0.9883
810.9,0,0,0,0,0.9882
811,0,0,0,0,0.9881
811.1,0,0,0,0,0.9881
811.2,0,0,0,0,0.988
811.3,0,0,0,0,0.9881
811.4,0,0,0,0,0.9882
811.5,0,0,0,0,0.9882
811.6,0,0,0,0,0.9882
811.7,0,0,0,0,0.9881
811.8,0,0,0,0,0.9879
811.9,0,0,0,0,0.9878
812,0,0,0,0,0.9876
812.1,0,0,0,0,0.9877
812.2,0,0,0,0,0.9877
812.3,0,0,0,0,0.9877
812.4,0,0,0,0,0.9876
812.5,0,0,0,0,0.9875
812.6,0,0,0,0,0.9873
812.7,0,0,0,0,0.9873
812.8,0,0,0,0,0.9874
812.9,0,0,0,0,0.9872
813,0,0,0,0,0.987
813.1,0,0,0,0,0.9869
813.2,0,0,0,0,0.9869
813.3,0,0,0,0,0.9866
813.4,0,0,0,0,0.9864
813.5,0,0,0,0,0.9863
813.6,0,0,0,0,0.9862
813.7,0,0,0,0,0.9861
813.8,0,0,0,0,0.9859
813.9,0,0,0,0,0.9857
814,0,0,0,0,0.9854
814.1,0,0,0,0,0.9854
814.2,0,0,0,0,0.9854
814.3,0,0,0,0,0.9853
814.4,0,0,0,0,0.9852
814.5,0,0,0,0,0.985
814.6,0,0,0,0,0.9847
814.7,0,0,0,0,0.9846
814.8,0,0,0,0,0.9844
814.9,0,0,0,0,0.9842
815,0,0,0,0,0.984
815.1,0,0,0,0,0.984
815.2,0,0,0,0,0.9839
815.3,0,0,0,0,0.9837
815.4,0,0,0,0,0.9835
815.5,0,0,0,0,0.9834
815.6,0,0,0,0,0.9832
815.7,0,0,0,0,0.983
815.8,0,0,0,0,0.9827
815.9,0,0,0,0,0.9826
816,0,0,0,0,0.9825
816.1,0,0,0,0,0.9824
816.2,0,0,0,0,0.9823
816.3,0,0,0,0,0.9822
816.4,0,0,0,0,0.9821
816.5,0,0,0,0,0.982
816.6,0,0,0,0,0.9818
816.7,0,0,0,0,0.9817
816.8,0,0,0,0,0.9815
816.9,0,0,0,0,0.9815
817,0,0,0,0,0.9815
817.1,0,0,0,0,0.9814
817.2,0,0,0,0,0.9812
817.3,0,0,0,0,0.9812
817.4,0,0,0,0,0.9811
817.5,0,0,0,0,0.9811
817.6,0,0,0,0,0.9811
817.7,0,0,0,0,0.9811
817.8,0,0,0,0,0.9811
817.9,0,0,0,0,0.9811
818,0,0,0,0,0.981
818.1,0,0,0,0,0.981
818.2,0,0,0,0,0.981
818.3,0,0,0,0,0.981
818.4,0,0,0,0,0.981
818.5,0,0,0,0,0.9811
818.6,0,0,0,0,0.9812
818.7,0,0,0,0,0.9812
818.8,0,0,0,0,0.9812
818.9,0,0,0,0,0.9812
819,0,0,0,0,0.9813
819.1,0,0,0,0,0.9815
819.2,0,0,0,0,0.9816
819.3,0,0,0,0,0.9816
819.4,0,0,0,0,0.9816
819.5,0,0,0,0,0.9817
819.6,0,0,0,0,0.9818
819.7,0,0,0,0,0.9818
819.8,0,0,0,0,0.9818
819.9,0,0,0,0,0.982
820,0,0,0,0,0.9821
820.1,0,0,0,0,0.9823
820.2,0,0,0,0,0.9824
820.3,0,0,0,0,0.9826
820.4,0,0,0,0,0.9827
820.5,0,0,0,0,0.9827
820.6,0,0,0,0,0.9828
820.7,0,0,0,0,0.983
820.8,0,0,0,0,0.9833
820.9,0,0,0,0,0.9834
821,0,0,0,0,0.9834
821.1,0,0,0,0,0.9836
821.2,0,0,0,0,0.9838
821.3,0,0,0,0,0.984
821.4,0,0,0,0,0.9842
821.5,0,0,0,0,0.9844
821.6,0,0,0,0,0.9845
821.7,0,0,0,0,0.9847
821.8,0,0,0,0,0.9848
821.9,0,0,0,0,0.9851
822,0,0,0,0,0.9855
822.1,0,0,0,0,0.9854
822.2,0,0,0,0,0.9854
822.3,0,0,0,0,0.9856
822.4,0,0,0,0,0.9858
822.5,0,0,0,0,0.9859
822.6,0,0,0,0,0.986
822.7,0,0,0,0,0.9861
822.8,0,0,0,0,0.9862
822.9,0,0,0,0,0.9865
823,0,0,0,0,0.9868
823.1,0,0,0,0,0.9869
823.2,0,0,0,0,0.987
823.3,0,0,0,0,0.9872
823.4,0,0,0,0,0.9874
823.5,0,0,0,0,0.9874
823.6,0,0,0,0,0.9874
823.7,0,0,0,0,0.9876
823.8,0,0,0,0,0.9879
823.9,0,0,0,0,0.988
824,0,0,0,0,0.9881
824.1,0,0,0,0,0.9882
824.2,0,0,0,0,0.9882
824.3,0,0,0,0,0.9884
824.4,0,0,0,0,0.9886
824.5,0,0,0,0,0.9887
824.6,0,0,0,0,0.9887
824.7,0,0,0,0,0.9889
824.8,0,0,0,0,0.9891
824.9,0,0,0,0,0.9891
825,0,0,0,0,0.9891
825.1,0,0,0,0,0.9892
825.2,0,0,0,0,0.9893
825.3,0,0,0,0,0.9895
825.4,0,0,0,0,0.9896
825.5,0,0,0,0,0.9896
825.6,0,0,0,0,0.9897
825.7,0,0,0,0,0.9897
825.8,0,0,0,0,0.9898
825.9,0,0,0,0,0.9898
826,0,0,0,0,0.9898
826.1,0,0,0,0,0.9899
826.2,0,0,0,0,0.99
826.3,0,0,0,0,0.9901
826.4,0,0,0,0,0.9902
826.5,0,0,0,0,0.9903
826.6,0,0,0,0,0.9904
826.7,0,0,0,0,0.9904
826.8,0,0,0,0,0.9904
826.9,0,0,0,0,0.9905
827,0,0,0,0,0.9906
827.1,0,0,0,0,0.9905
827.2,0,0,0,0,0.9904
827.3,0,0,0,0,0.9905
827.4,0,0,0,0,0.9906
827.5,0,0,0,0,0.9906
827.6,0,0,0,0,0.9905
827.7,0,0,0,0,0.9906
827.8,0,0,0,0,0.9906
827.9,0,0,0,0,0.9905
828,0,0,0,0,0.9904
828.1,0,0,0,0,0.9904
828.2,0,0,0,0,0.9904
828.3,0,0,0,0,0.9904
828.4,0,0,0,0,0.9905
828.5,0,0,0,0,0.9904
828.6,0,0,0,0,0.9904
828.7,0,0,0,0,0.9905
828.8,0,0,0,0,0.9906
828.9,0,0,0,0,0.9905
829,0,0,0,0,0.9905
829.1,0,0,0,0,0.9903
829.2,0,0,0,0,0.9901
829.3,0,0,0,0,0.9902
829.4,0,0,0,0,0.9902
829.5,0,0,0,0,0.9901
829.6,0,0,0,0,0.9901
829.7,0,0,0,0,0.99
829.8,0,0,0,0,0.99
829.9,0,0,0,0,0.99
830,0,0,0,0,0.99
830.1,0,0,0,0,0.9899
830.2,0,0,0,0,0.9897
830.3,0,0,0,0,0.9896
830.4,0,0,0,0,0.9895
830.5,0,0,0,0,0.9895
830.6,0,0,0,0,0.9895
830.7,0,0,0,0,0.9894
830.8,0,0,0,0,0.9892
830.9,0,0,0,0,0.9892
831,0,0,0,0,0.9892
831.1,0,0,0,0,0.989
831.2,0,0,0,0,0.9888
831.3,0,0,0,0,0.9888
831.4,0,0,0,0,0.9888
831.5,0,0,0,0,0.9888
831.6,0,0,0,0,0.9887
831.7,0,0,0,0,0.9885
831.8,0,0,0,0,0.9884
831.9,0,0,0,0,0.9883
832,0,0,0,0,0.9882
832.1,0,0,0,0,0.9881
832.2,0,0,0,0,0.988
832.3,0,0,0,0,0.9878
832.4,0,0,0,0,0.9876
832.5,0,0,0,0,0.9875
832.6,0,0,0,0,0.9874
832.7,0,0,0,0,0.9873
832.8,0,0,0,0,0.9872
832.9,0,0,0,0,0.9871
833,0,0,0,0,0.9871
833.1,0,0,0,0,0.9868
833.2,0,0,0,0,0.9866
833.3,0,0,0,0,0.9866
833.4,0,0,0,0,0.9866
833.5,0,0,0,0,0.9865
833.6,0,0,0,0,0.9864
833.7,0,0,0,0,0.9861
833.8,0,0,0,0,0.9859
833.9,0,0,0,0,0.9859
834,0,0,0,0,0.9858
834.1,0,0,0,0,0.9857
834.2,0,0,0,0,0.9855
834.3,0,0,0,0,0.9853
834.4,0,0,0,0,0.9852
834.5,0,0,0,0,0.9851
834.6,0,0,0,0,0.985
834.7,0,0,0,0,0.9849
834.8,0,0,0,0,0.9847
834.9,0,0,0,0,0.9846
835,0,0,0,0,0.9846
835.1,0,0,0,0,0.9846
835.2,0,0,0,0,0.9846
835.3,0,0,0,0,0.9845
835.4,0,0,0,0,0.9844
835.5,0,0,0,0,0.9843
835.6,0,0,0,0,0.9842
835.7,0,0,0,0,0.9842
835.8,0,0,0,0,0.9841
835.9,0,0,0,0,0.9841
836,0,0,0,0,0.9841
836.1,0,0,0,0,0.9841
836.2,0,0,0,0,0.9841
836.3,0,0,0,0,0.9841
836.4,0,0,0,0,0.9841
836.5,0,0,0,0,0.984
836.6,0,0,0,0,0.9838
836.7,0,0,0,0,0.9839
836.8,0,0,0,0,0.984
836.9,0,0,0,0,0.9841
837,0,0,0,0,0.9841
837.1,0,0,0,0,0.984
837.2,0,0,0,0,0.984
837.3,0,0,0,0,0.9841
837.4,0,0,0,0,0.9843
837.5,0,0,0,0,0.9842
837.6,0,0,0,0,0.9842
837.7,0,0,0,0,0.9843
837.8,0,0,0,0,0.9844
837.9,0,0,0,0,0.9845
838,0,0,0,0,0.9846
838.1,0,0,0,0,0.9846
838.2,0,0,0,0,0.9846
838.3,0,0,0,0,0.9848
838.4,0,0,0,0,0.9849
838.5,0,0,0,0,0.9851
838.6,0,0,0,0,0.9852
838.7,0,0,0,0,0.9853
838.8,0,0,0,0,0.9853
838.9,0,0,0,0,0.9853
839,0,0,0,0,0.9854
839.1,0,0,0,0,0.9856
839.2,0,0,0,0,0.9858
839.3,0,0,0,0,0.9859
839.4,0,0,0,0,0.986
839.5,0,0,0,0,0.9861
839.6,0,0,0,0,0.9862
839.7,0,0,0,0,0.9863
839.8,0,0,0,0,0.9865
839.9,0,0,0,0,0.9866
840,0,0,0,0,0.9867
840.1,0,0,0,0,0.9868
840.2,0,0,0,0,0.9868
840.3,0,0,0,0,0.9868
840.4,0,0,0,0,0.9869
840.5,0,0,0,0,0.987
840.6,0,0,0,0,0.9871
840.7,0,0,0,0,0.9873
840.8,0,0,0,0,0.9874
840.9,0,0,0,0,0.9875
841,0,0,0,0,0.9876
841.1,0,0,0,0,0.9878
841.2,0,0,0,0,0.9879
841.3,0,0,0,0,0.9881
841.4,0,0,0,0,0.9882
841.5,0,0,0,0,0.9882
841.6,0,0,0,0,0.9881
841.7,0,0,0,0,0.9883
841.8,0,0,0,0,0.9885
841.9,0,0,0,0,0.9886
842,0,0,0,0,0.9887
842.1,0,0,0,0,0.9887
842.2,0,0,0,0,0.9887
842.3,0,0,0,0,0.9888
842.4,0,0,0,0,0.9889
842.5,0,0,0,0,0.9891
842.6,0,0,0,0,0.9892
842.7,0,0,0,0,0.9892
842.8,0,0,0,0,0.9891
842.9,0,0,0,0,0.9893
843,0,0,0,0,0.9894
843.1,0,0,0,0,0.9896
843.2,0,0,0,0,0.9898
843.3,0,0,0,0,0.9897
843.4,0,0,0,0,0.9896
843.5,0,0,0,0,0.9898
843.6,0,0,0,0,0.9899
843.7,0,0,0,0,0.9899
843.8,0,0,0,0,0.9899
843.9,0,0,0,0,0.9899
844,0,0,0,0,0.99
844.1,0,0,0,0,0.9899
844.2,0,0,0,0,0.9898
844.3,0,0,0,0,0.99
844.4,0,0,0,0,0.9901
844.5,0,0,0,0,0.9902
844.6,0,0,0,0,0.9902
844.7,0,0,0,0,0.9901
844.8,0,0,0,0,0.9901
844.9,0,0,0,0,0.9902
845,0,0,0,0,0.9904
845.1,0,0,0,0,0.9904
845.2,0,0,0,0,0.9905
845.3,0,0,0,0,0.9904
845.4,0,0,0,0,0.9904
845.5,0,0,0,0,0.9905
845.6,0,0,0,0,0.9906
845.7,0,0,0,0,0.9907
845.8,0,0,0,0,0.9908
845.9,0,0,0,0,0.9908
846,0,0,0,0,0.9908
846.1,0,0,0,0,0.9908
846.2,0,0,0,0,0.9909
846.3,0,0,0,0,0.9908
846.4,0,0,0,0,0.9908
846.5,0,0,0,0,0.9908
846.6,0,0,0,0,0.9909
846.7,0,0,0,0,0.9909
846.8,0,0,0,0,0.9909
846.9,0,0,0,0,0.9909
847,0,0,0,0,0.9909
847.1,0,0,0,0,0.9909
847.2,0,0,0,0,0.9909
847.3,0,0,0,0,0.9909
847.4,0,0,0,0,0.9908
847.5,0,0,0,0,0.9909
847.6,0,0,0,0,0.9909
847.7,0,0,0,0,0.9909
847.8,0,0,0,0,0.9909
847.9,0,0,0,0,0.9908
848,0,0,0,0,0.9907
848.1,0,0,0,0,0.9907
848.2,0,0,0,0,0.9906
848.3,0,0,0,0,0.9905
848.4,0,0,0,0,0.9903
848.5,0,0,0,0,0.9904
848.6,0,0,0,0,0.9904
848.7,0,0,0,0,0.9904
848.8,0,0,0,0,0.9903
848.9,0,0,0,0,0.9903
849,0,0,0,0,0.9902
849.1,0,0,0,0,0.9901
849.2,0,0,0,0,0.9899
849.3,0,0,0,0,0.9897
849.4,0,0,0,0,0.9895
849.5,0,0,0,0,0.9894
849.6,0,0,0,0,0.9893
849.7,0,0,0,0,0.9892
849.8,0,0,0,0,0.989
849.9,0,0,0,0,0.989
850,0,0,0,0,0.989
850.1,0,0,0,0,0.9889
850.2,0,0,0,0,0.9889
850.3,0,0,0,0,0.9888
850.4,0,0,0,0,0.9886
850.5,0,0,0,0,0.9884
850.6,0,0,0,0,0.9881
850.7,0,0,0,0,0.9881
850.8,0,0,0,0,0.988
850.9,0,0,0,0,0.9878
851,0,0,0,0,0.9877
851.1,0,0,0,0,0.9876
851.2,0,0,0,0,0.9875
851.3,0,0,0,0,0.9873
851.4,0,0,0,0,0.987
851.5,0,0,0,0,0.9871
851.6,0,0,0,0,0.9871
851.7,0,0,0,0,0.9869
851.8,0,0,0,0,0.9866
851.9,0,0,0,0,0.9866
852,0,0,0,0,0.9866
852.1,0,0,0,0,0.9866
852.2,0,0,0,0,0.9865
852.3,0,0,0,0,0.9864
852.4,0,0,0,0,0.9862
852.5,0,0,0,0,0.986
852.6,0,0,0,0,0.9859
852.7,0,0,0,0,0.9857
852.8,0,0,0,0,0.9856
852.9,0,0,0,0,0.9855
853,0,0,0,0,0.9855
853.1,0,0,0,0,0.9854
853.2,0,0,0,0,0.9854
853.3,0,0,0,0,0.9854
853.4,0,0,0,0,0.9854
853.5,0,0,0,0,0.9853
853.6,0,0,0,0,0.9853
853.7,0,0,0,0,0.9853
853.8,0,0,0,0,0.9852
853.9,0,0,0,0,0.9852
854,0,0,0,0,0.9852
854.1,0,0,0,0,0.9852
854.2,0,0,0,0,0.9853
854.3,0,0,0,0,0.9854
854.4,0,0,0,0,0.9854
854.5,0,0,0,0,0.9854
854.6,0,0,0,0,0.9853
854.7,0,0,0,0,0.9854
854.8,0,0,0,0,0.9855
854.9,0,0,0,0,0.9854
855,0,0,0,0,0.9854
855.1,0,0,0,0,0.9855
855.2,0,0,0,0,0.9856
855.3,0,0,0,0,0.9857
855.4,0,0,0,0,0.9857
855.5,0,0,0,0,0.9858
855.6,0,0,0,0,0.986
855.7,0,0,0,0,0.9861
855.8,0,0,0,0,0.9862
855.9,0,0,0,0,0.9863
856,0,0,0,0,0.9864
856.1,0,0,0,0,0.9864
856.2,0,0,0,0,0.9864
856.3,0,0,0,0,0.9866
856.4,0,0,0,0,0.9868
856.5,0,0,0,0,0.9868
856.6,0,0,0,0,0.9868
856.7,0,0,0,0,0.987
856.8,0,0,0,0,0.9872
856.9,0,0,0,0,0.9873
857,0,0,0,0,0.9875
857.1,0,0,0,0,0.9874
857.2,0,0,0,0,0.9874
857.3,0,0,0,0,0.9875
857.4,0,0,0,0,0.9877
857.5,0,0,0,0,0.9877
857.6,0,0,0,0,0.9877
857.7,0,0,0,0,0.988
857.8,0,0,0,0,0.9883
857.9,0,0,0,0,0.9883
858,0,0,0,0,0.9882
858.1,0,0,0,0,0.9883
858.2,0,0,0,0,0.9883
858.3,0,0,0,0,0.9885
858.4,0,0,0,0,0.9887
858.5,0,0,0,0,0.9886
858.6,0,0,0,0,0.9886
858.7,0,0,0,0,0.9887
858.8,0,0,0,0,0.9887
858.9,0,0,0,0,0.9888
859,0,0,0,0,0.9889
859.1,0,0,0,0,0.9889
859.2,0,0,0,0,0.989
859.3,0,0,0,0,0.989
859.4,0,0,0,0,0.9889
859.5,0,0,0,0,0.989
859.6,0,0,0,0,0.989
859.7,0,0,0,0,0.9889
859.8,0,0,0,0,0.9889
859.9,0,0,0,0,0.9888
860,0,0,0,0,0.9887
860.1,0,0,0,0,0.9888
860.2,0,0,0,0,0.989
860.3,0,0,0,0,0.9889
860.4,0,0,0,0,0.9889
860.5,0,0,0,0,0.9888
860.6,0,0,0,0,0.9888
860.7,0,0,0,0,0.9888
860.8,0,0,0,0,0.9888
860.9,0,0,0,0,0.9888
861,0,0,0,0,0.9888
861.1,0,0,0,0,0.9888
861.2,0,0,0,0,0.9887
861.3,0,0,0,0,0.9887
861.4,0,0,0,0,0.9886
861.5,0,0,0,0,0.9885
861.6,0,0,0,0,0.9884
861.7,0,0,0,0,0.9885
861.8,0,0,0,0,0.9886
861.9,0,0,0,0,0.9885
862,0,0,0,0,0.9884
862.1,0,0,0,0,0.9884
862.2,0,0,0,0,0.9884
862.3,0,0,0,0,0.9884
862.4,0,0,0,0,0.9883
862.5,0,0,0,0,0.9882
862.6,0,0,0,0,0.988
862.7,0,0,0,0,0.9881
862.8,0,0,0,0,0.9883
862.9,0,0,0,0,0.9882
863,0,0,0,0,0.9882
863.1,0,0,0,0,0.9882
863.2,0,0,0,0,0.9882
863.3,0,0,0,0,0.9882
863.4,0,0,0,0,0.9883
863.5,0,0,0,0,0.9882
863.6,0,0,0,0,0.9882
863.7,0,0,0,0,0.9882
863.8,0,0,0,0,0.9883
863.9,0,0,0,0,0.9882
864,0,0,0,0,0.9882
864.1,0,0,0,0,0.9881
864.2,0,0,0,0,0.9881
864.3,0,0,0,0,0.9881
864.4,0,0,0,0,0.9882
864.5,0,0,0,0,0.9881
864.6,0,0,0,0,0.9881
864.7,0,0,0,0,0.9881
864.8,0,0,0,0,0.9881
864.9,0,0,0,0,0.9881
865,0,0,0,0,0.988
865.1,0,0,0,0,0.988
865.2,0,0,0,0,0.9879
865.3,0,0,0,0,0.9878
865.4,0,0,0,0,0.9877
865.5,0,0,0,0,0.9877
865.6,0,0,0,0,0.9876
865.7,0,0,0,0,0.9877
865.8,0,0,0,0,0.9877
865.9,0,0,0,0,0.9876
866,0,0,0,0,0.9874
866.1,0,0,0,0,0.9872
866.2,0,0,0,0,0.987
866.3,0,0,0,0,0.9871
866.4,0,0,0,0,0.9871
866.5,0,0,0,0,0.987
866.6,0,0,0,0,0.9869
866.7,0,0,0,0,0.9868
866.8,0,0,0,0,0.9868
866.9,0,0,0,0,0.9866
867,0,0,0,0,0.9864
867.1,0,0,0,0,0.9863
867.2,0,0,0,0,0.9863
867.3,0,0,0,0,0.9862
867.4,0,0,0,0,0.9861
867.5,0,0,0,0,0.9858
867.6,0,0,0,0,0.9855
867.7,0,0,0,0,0.9853
867.8,0,0,0,0,0.9852
867.9,0,0,0,0,0.9851
868,0,0,0,0,0.9851
868.1,0,0,0,0,0.9848
868.2,0,0,0,0,0.9846
868.3,0,0,0,0,0.9845
868.4,0,0,0,0,0.9844
868.5,0,0,0,0,0.9843
868.6,0,0,0,0,0.9841
868.7,0,0,0,0,0.9839
868.8,0,0,0,0,0.9837
868.9,0,0,0,0,0.9835
869,0,0,0,0,0.9833
869.1,0,0,0,0,0.9833
869.2,0,0,0,0,0.9832
869.3,0,0,0,0,0.983
869.4,0,0,0,0,0.9828
869.5,0,0,0,0,0.9828
869.6,0,0,0,0,0.9828
869.7,0,0,0,0,0.9826
869.8,0,0,0,0,0.9824
869.9,0,0,0,0,0.9823
870,0,0,0,0,0.9822
870.1,0,0,0,0,0.982
